Unnamed: 0,split,topic,label,TEXT
4030,train,gender,0,瓜皮她去拯救别的少女那她美好的下半生你来还给她？做键盘侠不如去当个警察
2676,train,gender,0,也不用逼着自己砍掉亲生女儿后，吊在树上自杀。不过也不能说溥仪不惨吧，连普通人能享受到的平凡快乐都很难实现。
13327,train,race,0,某个回答yy了他有黑人朋友全部对这电影嗤之以鼻，又yy他有白人朋友全部对这电影热泪盈眶。。。。看得我尴尬症都犯了。还好，看到答主后总算觉得知乎还是有些干货的。
6870,train,race,1,那我必定歧视到底呀，黑人种族凭借极高的整体犯罪率和混乱的男女观念，其后代我也必定不会让我儿女有任何的接触，
1984,train,region,1,我从来不担心全国统一命题河南会占劣势，我想大部分河南人都不担心，既然你也大方承认自己是个地域黑，那我想也没什么可说的了
7139,train,race,1,"笑晕了，有些人居然在讲不要种族歧视！如果你在黑人面前讲种族平等，不能种族歧视黑人，信不信黑人给你几个大嘴巴子。因为在黑人眼里～你一个黄种人也配跟我讲种族平等？如果种族平等了，那我还怎么歧视黄种人？,某些国人叫着不能种族歧视黑人，"
3208,train,region,0,广东隔壁的我不管什么汤我都放葱花……我似乎发现了我煮汤不好喝的原因。
1725,train,region,0,还好，广西跟湖南差得不远。我也有一些外地的朋友，什么陕西河南江西的，我觉得可能差别最大的是饮食，特别是钦州相较于你们湖南口味。
734,train,gender,1,你们都喜欢看小姐姐脱光衣服和男人打架？
2146,train,gender,1,我哪里弱？弱者难道不是视频中被家暴的女性吗？你有话就说清楚，别说得不明不白，好像哑巴在呓语 ？
10632,train,race,1,服了…歧视就是歧视了还说这么多有的没的，竟然还有这么多高举大旗的追随者…欧美部分白人黑人反华所以我们就应该歧视回去？这部分人本来就是社会阶层不高受教育水平有限易受煽动和影响的人群，
13261,train,race,0,物以稀为贵啊！听说黑人都很受欢迎
4518,train,region,0,感觉这些并不太对啊，单浙江就不对啊
6770,train,region,1,山东人过来顶一波吧，以前没出去不知道，觉得山东官僚，落后啊什么的。现在看看，山东真香。
402,train,race,0,印度人崇拜皮肤白皙的人，尤其是中国女生，他们觉得很软糯可爱的，我在国外经常遇到印度男生色眯眯的和我聊怎么追中国女生
5074,train,region,0,为什么暴走要换片头，暴走片头是真金白银请国外团队做的，完全原创没有任何抄袭，是江西四套抄了暴走片头
4047,train,race,1,其实我总觉得，亲日能亲到把所有日本人对中国好不掩饰的仇视都能归纳到所谓的素质问题也是可笑，哪怕事实摆在眼前，既然你愿意写这么多，我过两天再搜集些资料，补充这答案的内容吧，单说一个事，
11301,train,race,0,高种姓，口音和肤色和大多数印度人都不一样
1441,train,gender,1,男的脑子有病，诋毁人家干嘛？
5048,train,race,1,是的，说起来我觉得亚裔在美国被歧视还有一点原因是美国人潜意识里觉得亚裔都是外国人。实际上亚裔没有集体性的融入美国，对美国人来说，美国是由白人和黑人组成的，华人在美国历史中的存在感很低，所以常常被忽略。
11357,train,race,0,近十年老玩家空降回归，首先区要活人多的红区，收7000以下性价比高的号，打架玩为主，当宝的和黑人别来了。有团体一起玩的留言。
1020,train,region,1,大哥你没搞错吧，这里通篇都是在说歧视河南人不对，但杨笠对男人开地图炮和歧视河南人不是一个性质的。咱们先调到一个频道上行吗，居然还把我评论给折叠了[捂脸]
3536,train,region,1,笑了，我说新疆维族敬茶素质都差，你为了反驳我，竟然说：“维族敬茶素质差成这样！”？？？？ 朋友，你先看看我们的讨论记录可好？
8294,train,race,1,不好意思，我还就种族歧视了，不光种族歧视，我还建立团体了，就在本地打歧视中国人的黑人，接到一例打一个，接到一群打一群，不光黑人，凡是外种人欺负了本地人的，
10854,train,race,0,"让中国人喜欢外族的长相{无论黑人，白人}，本来就是犹太人向华传播的一个阴谋。自然状态下一个民族只会以本族为尊。中国人本来就不喜欢黑人白人，让国人喜欢就是要让我们自轻自贱的。,再说了，从人种学来说，东亚人本就是最强的（外貌，智力，"
1174,train,region,1,……首先，我不认同河南人最爱偷井盖这类的地图炮，然后，我用这个梗（因为这个梗一直被抨击）来指明那位老哥的错误，没有来黑河南人的意思，不知道你为什么会理解成我在黑河南人……
2929,train,region,1,俩人之间发毒誓。骗你我是上海人！这话的信用超过了“骗人是小狗”
3890,train,region,0,河南的怎么没有
2804,train,region,0,交通很发达。贵州省县县通高速。贵阳到老凹坝（镇上）仅2h车程。村子到老凹坝也就十几分钟吧。并不存在答主说的落后闭塞的情况。
72,train,gender,0,我也有买，还领了个优惠券一次买了两桶，吃了几次实在是不想吃，我对象一直说我，你买了咋不吃了呢？当时说买了吃了变仙女，快点吃完我等你下凡呢！
2676,train,race,0,还有亚裔，亚裔在美国人心里也是低等级的
3277,train,gender,0,公然的出个柜。 然后所有人都知道你是LES了。
6885,train,race,1,所以…关中国什么事？黑人还歧视华人人家反对的不是歧视，而是其实黑人，人家也喜欢歧视别人啊有时间多关注一下以及同胞，
987,train,race,0,人类对自己的审美是，特征越接近自己种族的越觉得好看，就像我们看一些欧美女性和男性，不会觉得那种有个超级大的鹰钩鼻和很深的眼窝的人帅，反而是一些各方面比较中庸，但是又比黄种人更突出一点的更受我们喜爱，所以欧美看我们也是一样的道理
10016,train,race,0,矮黑人史前分布于中国南方
1336,train,region,0,同北京远郊人民→_→这样平淡的生活应该也有平淡的幸福吧。
4928,train,gender,1,不好意思，我们直男直接下定论说实话，还是要被人骂直男，只能用比喻隐喻讲故事的方法给大众听。
3775,train,region,0,如何看待2017年吉林大学车辆工程专业的录取分数线比武汉大学厦门大学投档线还要低？
6015,train,region,0,山东啊？离大连这不很近么。好说好说
2892,train,region,1,我们只歧视新上海人
1618,train,region,1,我一直怀疑记者是骗子的同伙。因为像我这样的普通人，一看这种什么香港注册之类就会立刻警觉这是骗子。
9130,train,race,0,在伦敦地铁或公交上，给老年人让座也是很常见的，所以西方社会里也有关爱（白人）老人的文化基因，那么这里的乘客选择性无视黑人大爷就很有意思了
266,train,region,0,很多同学评论私信说，以前条幅显示是衡中状元，但是讲座内容有时会提河北状元，或被介绍河北状元，而且模糊裸分等，能上节目简历造假并发 和某音， 正所谓，富贵险中求
9229,train,race,0,我觉得印度人有可能出抗体
2625,train,gender,1,强奸男性是猥亵罪，不能算强奸
902,train,gender,0,我才不信你的鬼故事，女孩离开招待所后第一反应就是找人，后面的事不是她自己完成的。
154,train,gender,0,仙女别这样
6530,train,race,1,现在很讨厌看到一句话：不喜欢黑人表示傲世极力反对人种歧视！！！
6604,train,race,1,言论自由是不同意见可以保留，不是骂人侮辱可以张口就来，即便是言论自由的灯塔国，公开说侮辱黑人群体试试？纯粹就是坏，言论自由只是借口
10018,train,race,0,贼早看的废柴一和二，就记得这个宿醉里的亚裔chow，看漫威的时候这些角色一个顶一个的眼熟，就是想不起来，谢谢楼主破解了我的困惑哈哈哈
168,train,gender,0,开始看，男主挺无聊的，往后看，女主更无聊
11319,train,race,0,高句丽是中国少数民族政权
6576,train,race,1,美国黑人听到别人说他们先辈是奴隶，他们是什么想法？
7885,train,race,1,主角是黑人，所以我给零分，不是黄种人我不爱看，坚决抵制
12598,train,race,0,黑人问号好评哈哈哈哈哈哈笑死～
4476,train,gender,1,只想结婚又不想承担养育孩子的责任的男人，真的都是垃圾，算什么男人，他们结婚只是为了有个稳定的性伴，要么就是找个妈或保姆。
9803,train,race,0,我还记得你当年是一个向风一样的少年，刘翔证明了我们黄种人的也可以拿田径运动冠军。
12975,train,race,0,reddit 上讨论说，那个滋滋声修复工具，第一季亚裔员工 Felix 给自己疗伤时用过。大概人和 host 都可以用。。
1954,train,region,0,河南人偷井盖是什么？
2026,train,region,1,北京人好吃懒做，上海人精明小气一毛不拔？
11635,train,race,0,租界本国人最多，英法很少比例，所以他们找印度人来管中国人，但是强龙不压地头蛇，中国人话语权还是很大的。
334,train,region,0,我是北京的，但一直有每天用清水洗、换内裤习惯的。我是来了重庆以后发现室友都没这习惯，虽然室友只有一个是重庆的。
2311,train,region,1,？您是什么强盗思维？如果有一百个上海人（没有诋毁的意思）去抢劫 难道你就说所有的上海人都是坏人离他们远一点吗？
2688,train,region,0,歧视河南人这个 其实就是一群有偏见的人以讹诈额，他们没有接触过所有河南人 却非常喜欢给所有人下标签 有这种心理的人应该说是哪里都有 在国外成了种族歧视 在国内成了地域歧视。其实哪里都有好坏人 交往人不应该这么区分的不是吗。
2693,train,region,0,拿我们山东人做例子，理科的一本线比文科一本线低了快50分，我的分能考一所比较好的一本，而拿到文科就只能考个很差的一本。如果文理都好的人基本都会学理。当然我不学文就是因为自己的政治不好。哈哈哈哈
6644,train,race,1,"就是在歧视亚洲人啊,而且几乎每一部美剧都这样，都这么夹带私货。,而且不仅在歧视憨，也在打压卡洛琳。卡洛琳，一个白人，为犹太人麦克斯打工被犹太人麦克斯吸血的白人。,不仅在打压卡洛琳，也在愚化黑人。像厄尔这样的黑人，他就应该一辈子在下层呆着，"
1497,train,gender,1,总之，要是真打女人，就直接人设崩塌了
13057,train,race,0,是汉族年而不是中国年，就好像我国很多少数民族都有自己的节日。
771,train,race,0,听东南亚人和印度人的英语我每次都是高度集中注意力才行
3583,train,region,0,雷车相对英菲还是好太多，雷车有点挑销售。不是都差，售后服务至少还行。英菲吐了。上海没多少家英菲4s，我去过两家。我甚至觉得里面的女销售，都当自己是站街使者。以为穿条丝袜就是那么回事了。贯彻中心思想就是你爱买不买，滚
2809,train,region,0,上海只有做生意，没有科技和创业，要看到了钱了才下注
1446,train,region,1,你要知道拍还珠那个时候的两岸关系。如果说不牵扯政治原因我是不信的。再看看周杰10年时候自述当年的情况。你说台湾综艺对大陆没有偏见？不可能。。包括现在，恶心的台综艺还少吗？林说周杰很投入，难道不是委婉的抹黑，等那个恶心女主持一唱一和吗？
6177,train,race,1,我怀疑这人祖上有黑人基因，暴力、能糟、性欲还过旺
12365,train,race,0,倘若这个学校的黑人和白人的确全面碾压黄种人，那么自然可以接受。我不觉得这有怎么样，在录取学生这个例子中，哈佛是强者自然有道理做任何事情，但是看着吧，学生质量亚裔比黑白人种高那么多，未来一定属于亚洲人！
3218,train,race,1,华人从小都被教育的歧视自己的血统了，还不是明显的歧视吗
1233,train,gender,0,新女团没somi啥事的话，就真不知道怎么样了
8224,train,race,1,殖民是单方面的掠夺。西方殖民非洲，三千万黑人被贩卖为奴，数百万黑奴被强奸、虐杀、过劳死。你这种给洗地的水平，真是孝顺得连你的白人爸爸都不好意思了。
9302,train,race,0,山东的脸型短宽个子矮的是东南亚人种南东亚类型，在山东占比很小，且主要集中在鲁南。 上海的少数波利尼西亚人种多是混了东南亚人种的，山东有纯的波利尼西亚人种。
3304,train,region,0,我在福州，乡在贵州，情系云南。 回归正传，小白一个，求福州好的景象～ 还有，女朋友多高呀
13046,train,race,0,说不定科伊桑人生理结构特殊，咱还是多研究黄种人语言吧！就像据说黄种人中很普遍的腭音，对白人来说却似乎是种比较难的发音……
995,train,gender,0,6神的女警....卢锡安碰不到的，不做抗性的卢锡安被女警一枪可以点大半管
1890,train,region,1,因为大家都被新疆人骗过，所以自然而然的就代入了，说到底，自己把名声搞坏了
3141,train,gender,0,还记得港乐的蓝衣仙女弹竖琴吗！！美到晕
2732,train,gender,0,这种女朋友不要也罢，不会找个开锁?
4768,train,race,1,你这篇文章让我感觉到了，当初那帮反黑人歧视写的那些文章…
5912,train,region,0,对于南方来说四川贵州湖北云南安徽广西北部的汉人方言都是官话也就是北方话地方化，湖南的湘话江西的赣话，江浙话，福建的闽语，广东的广府话，广西南部的才是真正意义的地方方言，这些地方的有些话说出来绝大多数中国人可以一个字都听不懂
1649,train,region,1,你别摸黑山东啊，我们山东不这样，只能是你接触的人没素质
3748,train,gender,1,因为她们根本就不贤惠啊。
2853,train,region,1,说实话北京人好欺负。因为不报团。我们公司一堆北京的自己先内讧。
7813,train,race,1,所以你对有自尊心的爱国群众说这些干嘛？去教训那些媚外的人去啊，你说的那些人哪个有资格代言中国？是外交官还是高官？高华能代言华人吗？还有，广州本地人大绝大部份不喜欢黑人，但网上还不是把广州黑成殖民地。
5595,train,region,0,我好多朋友只是因为他有名跟风去看了天津这场上北 他真的不值350
2683,train,gender,0,我的一些经历故事在过往的一些回答里都略有提及某些方面，不过我没有重男轻女或者性别歧视哦，请千万别误会
1673,train,gender,1,我觉得吧 杨笠的段子大多是讲给女性听的。因为：懂得都懂。没必要深入说恶心到某些人了
4584,train,gender,0,175110不瘦？？？！！女人何苦为难女人
1268,train,region,1,河南的客观情况是人多地少，人均资源占有量少，其实每个地区都其客观环境因素，而这些因素从而影响人，比如我在天津就很烦本地人骂街频率很高，但这绝不是地域黑的理由，因为地域黑是完全否定。
284,train,region,1,宝贝这可是个例好吗 我也是江西人 我知道自己省份经济比较落后
10643,train,race,1,"恶心的不行的评价，把周杰伦和黑人rap去掉，然后把音乐去掉，基本上就是走中国特色的xxx之种的范文了,答主还搞什么音乐，去团团多好"
1138,train,gender,1,女子扔垃圾，环卫工人劝阻，女子反而说 我不扔你们扫什么。
1318,train,region,1,东北人最好欺负了
5666,train,race,1,在美国，要不要消除白人之间的贫富差距？贫穷的白人不是人？还是白人都是比黑人富有？
2428,train,region,0,台湾人写的架空文
2502,train,region,1,娘娘卖给台湾？哥哥你咋想的？ 重要的事情强调一下，台湾问题是政治问题，是米帝用来恶心兔子的，恶心也是有限度的，显然米帝心里有分寸。 把娘娘卖给台湾这不明摆着要干仗的姿势了么？ 那日本要不要？韩国要不要？以色列要不要？
13204,train,race,0,三楼放文~于是乎这就是前期友谊并且略带黑人物的文是也！
4532,train,gender,1,等男孩长大了娶不上老婆拐卖妇女儿童或者报复社会？
6087,train,race,1,想起一年前广州地铁5号线黑人掌掴小偷那事，当时自己没有贯彻落实好实事求是和他的教导，被黑心外媒乱带节奏搞了个大新闻。后来一反转真相大白那些对黑人有成见的种族主义者们都不敢说话了。
7835,train,race,1,好多黑人演员，亚当和夏娃也变成黑人了。天使不是好人，恶魔不是坏人，天使和恶魔都想保护人类。脑洞大开的剧集。
5372,train,region,0,山西要是能举全省之力，太原理工一定会有个新气象！
6393,train,region,0,新疆的抓饭不是这么做的……
1945,train,region,1,已举报！骂人素质低！你是东北的吗？哦…我知道了！
503,train,region,1,图里的陶晶莹一样是两面派，赚大陆的钱回头会台湾吐槽大陆哪哪不好，恶心！
2774,train,race,1,"我有个同学，他女儿就是嫁给个莫桑比克的黑人，几乎是没怎么听过又很穷的一个国家！,我同学和他老婆很不喜欢，因为是独生女，不想女儿远嫁，而且还是去非洲那么远，哪里的一切事物都是未知，让她找个本地的男子；但这闺女像着魔一样，非要嫁给黑人小伙，"
281,train,race,1,其实这不是歧视男性，这是代位效应，就是对于不明确的人称指示，人倾向于认为那个人是男性。不然，
8890,train,race,1,分情况吧，对方歧视亚裔肯定是种族歧视者，一顶黑人的帽子扣上，接下来就看对方疯狂表水了..换成谁坑了谁之类的前提，直接开种族歧视技能确实不合适。
629,train,region,1,我是河南人，同情东北兄弟。（没素质的除外）
3809,train,gender,0,因为这事本质上就不是性别问题。
1135,train,gender,0,你还是处男？
435,train,region,0,所以不奇怪今年北京高考文科状元能说出那番关于阶级固化的话来 别的省高考在拼个人努力的时候，北京已经开始拼阶级了。一共的教育体系还活在高考大省，而北京。。。anyway，你要资本主义，就会得到资本主义的一切。
1564,train,region,1,你不能以偏概全 不能否认个别素质差的存在，但是不要上升整体好吗？！我们河南人做错了什么 以至于什么都没做过的我 也因为个别素质差的人也要被平白无故盖上一个标签吗？这样真的很不礼貌
2636,train,race,0,其实是欧美人眼中的黄种人的美，不是和我们很一致，欧美人喜欢那种单眼皮丹凤眼女生
2237,train,region,0,你是河南人吗
2447,train,region,1,我想说一下 我当时只是随口一说而已 何必要这么较真 因为我当时被骗的骗子也是河南的 我不是地域黑 因为我也是河南的 我家是河南省驻马店的 爷爷奶奶姑姑都住那里 我没必要去黑自己的老家 只是凑巧碰到的骗子都是河南的而已
1118,train,race,0,如果以黄种人的视角看待种族对抗，那么蒙古西征还是很骄傲的。
3274,train,region,0,哈哈哈哈哈哈，我同门也是云南的，我感觉看到你这回答就像我写的一样
998,train,region,1,东北人在外面的名声一直都是只敢大声吆喝不敢动手打架，我这个评论不说友好但也算是帮东北哥们正名了一下，有问题？
7302,train,race,1,我反对种族歧视，但我就是看不起黑人。。。。。这种逻辑，可不是一般人能理解的。
1317,train,race,0,哈哈哈，看过，那个黑人大哥说的特别形象
1346,train,gender,1,你妈也是女的，你为啥要歧视女性？
8576,train,race,1,答主真的觉得知乎很好控场?你当微博呢。要是好控那些流量粉怎么没给控住?人家路人缘好，黑的人少而已。你说说刘亦菲演技差什么的我都算了 为了黑她居然能说出粉丝控场。答主这种为了黑人而使劲找理由的狰狞面目，真恶心人啊。
1567,train,region,0,肤色黑、个子矮、眉骨高、眼窝深、脸窄。这是广东人？
2187,train,region,1,这种事在全国多了去了，只和媒体有没有推波助澜而已。东北人到底有没有天天打架不知道，但是那么多人跑到南方来，满嘴动不动就要威胁打架找抽什么的，挂在嘴巴上总是你们东北人吧，而且本身东北混混也经常打架。可能你生活环境好，把这样的人群隔离了
2299,train,region,0,187 188他就非常有可能抱190，现在能长到一米九已经不算稀奇了，去山东和东北。经常能看到一米九的。
343,train,gender,0,女朋友性格原因更多些。读书不是为了震慑谁，而是知书，达理。
2663,train,region,0,我也是四川人。感觉四川人都比较随性。
3435,train,region,1,同为上海人 被恶心的不要不要
13301,train,race,0,魔戒里面确实有黑人，只是是从远哈拉德来的索伦仆从军
2788,train,gender,1,我是这么想的:当绝大部分女性变得像绝大部分男性一样对自己的一血不那么看中而只是在想啪啪啪的时候就啪啪啪。
1531,train,region,1,不是地域黑，我是江西人。南昌素质差的要死，到哪都是骂街！！！
5279,train,region,0,那是因为你不知道苏南乡镇的香，苏州下面的昆山。多少清北的硕士为了一个乡镇岗位，选调生强破了头，来感受下毕业20几万性价比贼高的你看不起的公务员吧！
11534,train,race,0,不好说，黄种人内部也是崇尚肤色偏白的，到时候要是真有基因改造技术，可能会形成兼有各种族特色的新人类——兼有白皮肤，黄种人大脑，黑人运动能力的新人类，可能这样就没有种族隔阂了吧。
5787,train,race,1,如果你知道了这个动作是歧视黄种人专用的。还觉得好笑嘛
9532,train,race,0,不烦，完全不烦。日本人印度人韩国人XXX人都不烦，咱没理由烦。
4196,train,race,1,"花洒洗,可以,但大部分阿三不是一个桶吗,都从桶里搞水,感觉可恶心……"
3456,train,race,1,四川骂人就骂日本人
742,train,region,1,不是所有河南人都是一样的啊 有好有坏很正常。还有的就是文化可能有点差异，在自己家乡感觉很正常，出来了就很难体会别人的感受。总之对于坏人不用惯着。
324,train,gender,0,上学时候因为打篮球，身边的女孩儿也是一茬接一茬 如今工作十几年了才发现唯有篮球诚不欺我，毕竟孩儿她娘是先爱上我才有了现在的经常陪我去打球。
6278,train,race,1,我在非洲呆过很久，相信我，黑人不值得同情，他们就是劣等民族，没有羞耻心没有上进心，天生就该被奴役的种族。
3587,train,region,0,文章不错，支持作者！现在的留学生质量本就不咋地，就更别提什么国家归属感了。连香港台湾的年轻人都没几个承认自己是中国人，何况还是在外国土生土长的。不过说到这澳门是真的牛逼
271,train,region,1,这个嘛 美国人开的沃尔玛 夏天空调冷气足的让人打哆嗦 台湾人开的大润发就比较小气 夏天空调经常有气无力
709,train,race,0,海尔的音乐里美国的特有的单词像是“dab”。海尔的穿着是黑人说唱歌手风格。海尔的衣服牌子很多时候都是bape，bape是美国说唱歌手喜欢的牌子。海尔做的音乐本身就是美国音乐。
2232,train,race,0,就是因为鹿晗，我同桌跟个花痴一样，她说，为了鹿晗，不去上学也行，为了张鹿晗海报太夸张了，不过就是不喜欢，我说过不黑人的，可是我错了，对不起，真的不喜欢exo十二个姐姐
181,train,race,1,我感觉您这是有点答非所问啊，杰出女性是否受人关注和女性受到歧视完全文不对题啊
10573,train,race,1,"歧视亚洲人的人,主谋就是,黑人,他们今年在,黑人人权运动时,就狂砸,华裔韩裔亚洲人的,店铺,这件事就这么,被埋伏了,恶心死了"
2736,train,region,0,╮(╯▽╰)╭于是你恨不得篮协出台一套政策让四川5外援来打 ？
7266,train,race,1,我歧视黑人的原因是因为他们歧视我们[为难]
114,train,region,0,河南的鸡蛋一般在4块左右一斤，很便宜的哦！
485,train,race,0,也不用见识广，微博上有蛮多各个人种身材比例的对比图，或者上海北京之类街上观察一下大多数黑人白人（也有小部分很胖的）头小腿长身材比例非常棒。（没有说黄种人不好的意思，我也是个几乎五五分的。只是从普遍性来讲。）
2627,train,race,0,能精神高潮就好，人们都想看到能够取悦自己的观点，你去白人黑人中生活一段时间自己看看比什么都强。
4016,train,gender,0,面料都不说，有时候上衣在伸懒腰的时候，都有几率把腋下缝合处扯烂，这种校服也配叫运动服？别说男孩子劲儿大，女孩子都扯烂过
2628,train,gender,0,嘿嘿我的意思是说90%的人不知道拐卖妇女后面发生的事件～
2290,train,region,0,答主萌萌哒，心大的姑娘。我大学同学河南驻马店人，也有同学会开他的地域玩笑（确实只是开玩笑），当时我还蛮担心时间久了会闹矛盾，后来发现他也是乐呵呵的不在意。一直到现在跟他关系也很好
1610,train,gender,1,好男人！凭啥让女的吃避孕药，就不能让男的结扎。
196,train,region,1,那帮地域黑可把小偷坑惨了，以为东北没监控，跑到东北来发财，结果就落网了。
6959,train,race,1,马丁路德金宣传不抵抗运动的时候，黑人领袖里面也有宣传暴力反抗的，后来还发展出了黑人种族至上主义群体。只是这些反面一般都不会宣传而已。
1052,train,region,0,山东人表示没听说过，从小到大都是一家人一桌吃饭的
3389,train,race,1,白皮猪真是世界上最低劣的种族。红种人 黑种人 现在轮到我们黄种人了
1145,train,gender,1,没错，还逼着找两个男人？一个长得帅，一个贼有钱？梦醒醒了好吗？要不我撒泡尿给这些女的让他们醒醒顺便照照自己几斤几两？？现在这种越走越歪的女权主义是真恶心人。。。
470,train,region,1,这是个梗，就是笑原来诈骗的开头打电话用这种南方口音说自己是东北人然后骗钱的。你们怎么都上纲上线了
734,train,race,0,我喜欢黑人小哥对喜欢事物的执着
9752,train,race,0,黄种人绝对力量好? 世界大力士比赛前三甲都是什么人种?黄种人只是像吕小军那种矮个轻量级的层次表现比较优秀
7340,train,race,1,美国真是弱的可怕，一个黑人就把它整暴乱了
4909,train,region,0,澳门大学录取分数大概多少？
1027,train,region,0,我都是凭身上的味道来分辨我河北朋友的。。
6484,train,region,0,"深有同感，我妈一直说,要是我以后找个苏北人,她坚决不同意"
1809,train,gender,0,其实漫画设定本身就不科学，昨天看的《超人大战极英盟》里，超人抱着女友飞到英国是要让女友穿大棉衣的。
7396,train,race,1,我平生最讨厌两种人，一种是歧视黑人的人，一种是黑人
2553,train,gender,1,这男的有一点好就是急到大吼大叫嘴角都被打出血了也没动手打答主，看到前面这么多家暴的整个人都不好了，要求也是越来越低了
10206,train,race,0,"笔笔打篮球那么厉害,黑人肯定很喜欢吧哈,难得有女生打的这么好"
2772,train,region,1,合着您这碰到外地人都是素质差的，上海本地没有素质差的吗
5462,train,race,1,中国一些女性，一些哈！还纠结啥婚内强奸呢？看到黑人洋鬼子恨不得裤子扒了扑上去，还不如多谴责谴责这类问题！easy girl！
3482,train,region,1,想起那个段子:一上海小偷被捕时高喊着自己的理想：“一定要当上海贼王！”这还没什么，底下回复竟然都是：“一个小偷也想当海贼王？！”“当海贼你到陆地上来干嘛？”“不要侮辱海贼王！”
1449,train,region,1,难道整个中国除了河南其他省份没有骗子了?那个拿货失踪的他跟你说是河南人你就确定他是河南人了?无脑黑
789,train,region,1,每年都靠大陆施舍，还不知道哪来的一股谜之优越感。又土又小家子起。遇到好多台湾人都是特别恶心
7308,train,race,1,黑人自己也歧视黑人，对，歧视自己！
3138,train,gender,1,大致看懂就好，本来事实就是男女地位平等但能力不对等，没啥歧视的意思，但是很多人只看到自己想看的，说的太明白就容易被拳[捂脸]
10351,train,race,0,2017年各厂package批发价绝对在15万以上，5年30w也是顺理成章。中国人并不比印度人差，别那么自卑。
2769,train,race,1,现在就是个怪圈，欧美人鄙视一切非白种人，亚洲人就是各种窝里斗，然后还跪舔白种人。崇洋媚外的现象不仅我们国家，日韩也是。我说的不是所有人，是大多数，
11880,train,race,0,楼主，你在米国送快递开心不？某个夜黑风高的早晨，黑客大神拿到亚马逊包裹开心的与亚裔快递小哥合影，顺便show了一下自己捣鼓的自动驾驶代码，找一下认同感 ！！！
2908,train,gender,1,不够严重，生育性别比都已经扭曲得这么可怕了，你乎某些人还想捂盖子呢。
1970,train,region,1,排外，这个可以有！务实的广东人不会利用完外省的劳力就马上排外吧？蠢到这地步的也只有谋部分中国人吧？ 至于港独方面，地理上就不如台湾好吗！
7042,train,race,1,你不能把常春藤的录取比例跟中国普通高校相比啊。首先，美国高校的黑人学生比例也是15%左右，跟人口比例差不多。而中国清华北大的农村子弟只占15%，远远小于人口比例。如果就教育来说，美国对黑人的歧视和中国对农村考生的歧视程度是一样的。
9714,train,race,0,印度人真实诚！[耶]
6455,train,race,1,连黑人都能提高，这是事实。因为不是老百姓认，而是XX认。这就涉及到某些超国民待遇的问题了，太远了不想说。没办法，我们安慰自己尽量不去崇洋媚外就行了，但有条件，有机会做适合自己的选择就行。
4226,train,gender,0,是真的仙女的堕落水蜜桃再也没有了
7649,train,race,1,别的不说，那大嘴唇子真的是厚，这两天在看火线，电视剧是好看，可是两个黑人接吻实在是不好看，我在想为什么国产剧的接吻没这么恶心，想来想去问题出在大厚嘴唇上了，
12864,train,race,0,那个戴眼镜的黑人是乐队里的钢琴伴奏。
189,train,region,1,最开始关注过一段时间，忘了啥时候看到他的有关台湾大陆的回答觉得有点恶心就娶关了，后来在别人的TL上看到他一个啥炸大坝的回答，简直恶心到了极点，干脆拉黑算了
7206,train,race,1,昆仑奴算黑人吗？因为看到有人说中国也有奴役黑人的历史。_(:з」∠)_
989,train,region,1,每个地方都有地域黑，就好比福建人黑安溪叫安溪骗子，一棍子打死真是不该，一旦形成惯性思维很难摘掉这个帽子。
9504,train,race,0,哈哈，印度人到了中年都是大肚子。 他们貌似吃饭时间特别晚。
7805,train,race,1,这是黑人报复社会的，携带HIV的。。。
506,train,gender,0,台湾演员的演技大都跟浮夸。有种演舞台剧的感觉。台湾的偶像剧也挺辣眼睛。另西红柿的女主演技等同于台湾偶像剧。。
6384,train,region,0,祁连我最喜欢的是黑河大峡谷还有八一冰川，卓尔山反而感觉缺少一直壮观。。油菜花还门源和新疆昭苏的好
2841,train,gender,1,到死都没活明白，有点自作自受，没有男人活不下去了一样，他爸那么垃圾，居然还不远离，恨铁不成钢，可怜之人必有可恨之处
958,train,gender,0,那会上学我们一个班就一个男孩，除他以外，所有人的耳朵我都掏过
1483,train,region,0,怎么没有奶爸天团？外交部的澄清当作空气，北京广播电台播放防弹少年团《 》，这就是你们说的rh团？
767,train,gender,0,不是女主女二的问题，她在麻雀里面演技真的尴尬
4540,train,gender,0,报警吧，把这群人渣抓进去，估计会有几个死刑，毕竟是拐卖妇女可能还有贩卖器官非法囚禁故意伤害之类的，法律不会让他们好过的
11401,train,race,0,印度人说人口马上超过中国GDP马上超过英国。。。难怪小米在印度很火
3514,train,region,0,对的，我在台湾交换半年，前男友也是台北人，收获了满满的善意，遇到很多很好很善良的人。那半年是我觉得人生最开心的阶段。知乎上也有许多偏见，就像台湾电视台里呈现的也不全是台湾一样，希望你不要见怪，也非常欢迎你来大陆呀^_^
1511,train,region,1,当年他为了迎合一些群体的口味去台湾参访，除了盛赞台湾的一切之外，说出的那句“台湾最美丽的风景是人”这句话之后，我就觉得一阵恶心，从此粉转路转黑。
855,train,region,1,我姐闺蜜的老公在山东跟人赌博输急眼出去抢劫回来想翻盘，桌都还没下警察就来抓了。判了13年而且不得保释，因为性质恶劣且伤人了。同桌赌博的也是倒了邪霉，全部坐牢去了……
