Unnamed: 0,split,topic,label,TEXT
4079,train,gender,1,就因为暴力犯罪男的多，所以男的都是垃圾.
9466,train,race,1,印度人较大陆人在美国被认可更好就业更好发展的原因是:非我族类，其心必异。印度人浮夸作弊爱表现，中国人更认真更敬业老美不知道么，当然知道，老美怕再出线钱学森钱三强。
8092,train,race,1,人家找的好歹是个川粉，又不是白左，友军别被误导了。黑人不就该仇视么？散了散了
8310,train,race,1,原文我也看了，感觉教授说的道理是没错的，但忽略了社会现实的特殊情况。这这个特殊事件下，是黑人被暴力执法，影响最大的也应是黑人群体黑人社区，如果强调黑白平等不应该有歧视，得等社会现实先变成这样再说吧。
11692,train,race,0,你想多了，不只是考试，无论是什么标准录取，只要是可以通过后天努力来实现的，亚裔就必然做的比黑墨好。教育也从来都不是用来搜集顶尖人才，美国压根不缺顶尖人才。教育的目的是维稳。
4132,train,gender,1,女性也不会反男性的软色情啊，建议所有男人不能暴露上身，辱男了
9012,train,race,1,不是，这就是纯粹的对亚裔的歧视，上气女主是什么臭鱼烂虾，你再看他们拍的毛片，审美和咱们是一样的，就说明这方面不是审美有差距，就是单纯的双标
193,train,region,1,广东人都看不下去了，恶心
2135,train,gender,1,这是歧视男科吗[飙泪笑]
2827,train,gender,1,会有男生觉得女性穿着暴露就是在勾引，这是完全不对的想法，而且说女生骚也太不礼貌了
5435,train,race,1,我真不是歧视黑人，我只是不喜欢那种肤色，真没有歧视的意思
4879,train,region,0,新四大俗：城市里开咖啡吧、大理开旅店、辞职去西藏、骑行318
5570,train,race,1,最歧视中国人的就是中国人
10370,train,race,0,从日韩进口的尿不湿，居然都是黄种人儿童（惊喜~）
1070,train,region,1,可是我们没有用在中国境内外制造了无数杀戮和压迫的异族和宗教来威胁你们，你可真给北京人丢脸
6526,train,region,0,苏北苏中远强于粤北粤西，你说发展的很差，和苏南比确实。但除苏南外，全国没多少地区能比苏北苏中强
5203,train,region,0,当然，苏南与苏北是世仇也算个共识，还有南京是安徽省会也应该算一个
4703,train,race,1,你们现在开始讲逻辑了？中国现在还在漩涡中心西方开始造谣摸黑的时候你现在开始谈逻辑了？西方人和你谈过逻辑？不说孙杨在这个事上错多少，西方人打压黄种人的时候你怎么不出来谈逻辑呢？恶心人
361,train,region,1,身为河南人，这么多年来第一次想发自内心的骂一句“井盖儿省活该井盖儿省”
583,train,race,0,行 您说的对 黄种人最强壮
6721,train,race,1,不种族歧视，我讨厌，看不起黑人。
299,train,region,1,我在这里说一下啊 我一个18的河南人 在河南生活了这么久 就没见过井盖 我们河南根本就没有井盖 怎么会偷井盖呢
1982,train,region,1,有歧视河南的有歧视河北的，有歧视清真的有歧视卡费勒的，有歧视农村的有歧视城里的。我们都知道歧视不对，但是谁能说自己没有任何偏好和歧视？何况我觉得信誓旦旦农村人多么纯朴善良才是真的不了解农村。任何一个群体都有好人也有坏人，只是看自己人品如何遇到什么样子的而已。答主只是人品不太好而已。ps遇到凤凰女真的伤不起呀，只不过还在追求我表弟连女朋友都不是就把亲戚带到我姨妈的诊所还要打折，呵呵。
572,train,region,1,第一个没觉得恶心，台湾人不了解内地市场，内地也不一定都了解台湾，而且台湾的确比内地经济发展快，这又有什么?大概是你多想了！
6739,train,race,1,我真不喜欢黑人
3920,train,gender,1,减肥成功厉害了！怎么会有这种男人，身为一个人男人，没有担当简直就是废物，不是你多成功，每个月挣多少，而且碰到家庭需要时，男的应该顶起来！
152,train,gender,0,林青霞不了解王祖贤看了倩女幽魂再看青蛇绝对的好演技
1356,train,region,1,山东的规定真真恶心，这个国家也不管，侵害摩托爱好者的权益
889,train,gender,0,不是应该夸你女盆友的吗
1159,train,region,0,山东人不是更多吗？为什么河南省是第一人口大省？
11620,train,race,0,远古时代黄种人的活动区域小不小不知道，不过我们汉族的祖先华夏族的活动区域不是黄河流域吗？
10493,train,race,0,我倒是听过一个解释，因为非洲是人类起源，拥有最全的人类基因，所以黑人的上限和下限都超过其他人种，不过综合起来，各个肤色人种的身体素质大差不离。
6366,train,region,0,戈壁滩上的大学说的呢，兄弟你来过新疆吗？没来过就别活在想象的世界里，新疆的大学就算在沙漠里也跟你没半毛钱关系，真不喜欢你评价一个地域的口气，难不成您是天上人？
5302,train,race,1,有的，我就歧视黑人。
306,train,race,1,好想做变性手术啊，我真的不想做女人了，现在不仅找工作受歧视，就读研究生复试也会被问这些问题了，
2509,train,region,1,看了这个投票结果真的感觉很恶心，台湾的那种高高在上自以为是的那种嘴脸，太恶心了，都是惠台办给会出来的。
2475,train,region,0,鹿晗粉丝团队和本人拒绝承认自己是河南户籍，然而他却是是河南户籍
694,train,region,1,是啊，四川人。不过这个不是我骂人啊，是他骂我。。。
399,train,race,0,赞同楼主观点。这跟精修没关系吧，佟丽娅都30多有皱纹皮肤黑人家还是美啊，吊打多数小花。哈尼在内地是美的，和新疆三美比起来就逊色了。个人觉得娜扎最美
5806,train,race,1,利用中国男人使得国家富强，然后再把中国男人都换黑人白人的种，这样中国就彻底高贵了。
6600,train,region,0,我去，河北师大发生了什么你居然不知道？学生又能怎么样
1286,train,race,0,黄种人体型没有白人健壮，没有黑人的爆发力，但更具有超越他们的思维能力
5521,train,race,1,黑人爱怎么犯罪怎么犯罪，只要不在中国就好
4456,train,gender,1,你这是女权看到了，又要说，男人压迫了几千年，你这才平等就受不了了，男人要疯狂反扑了，姐妹要再接再厉啊[思考]
12736,train,race,0,我在美国住的时候感觉也还好啊…大晚上门都没关就去睡觉了，自行车没锁天天放楼下也没事啊，可能黑人区比较那啥吧……
1041,train,gender,0,兄弟你女生啊！真心牛逼（手动抱拳）
1684,train,region,1,比如说我看了你说的就觉得很对很中肯啊，他说的我就替我那个河南朋友感到不爽。就好比有些报道说英国人日本人素质多高，国人素质低。。。Exo me？感觉中国遵守红绿灯的人比例比英国多多了
12421,train,race,0,我要说一下，答主末尾说的黑人小朋友和那段话的视频我在知乎上看过。这些通通不是重点，重点是黑人小盆友是坐在捷豹（也许是捷豹？反正是豪车就是了）上说这些话的[思考][思考]
12188,train,race,0,比较萌，童颜。白人黑人十几岁就很成熟的样子，总之相对于黄种人来说同年龄的显得老。亚裔的30了也可以像小孩。比如《破产姐妹》里的han。
2883,train,gender,1,我是个男人，但我最痛恨大男子主义的人，殴打女人的男人！
7844,train,race,1,"黑人被歧视也不是没有原因的,天天怪社会怪环境,就没想过自己做错了什么"
3788,train,region,0,是是是，香港的确没有移动支付，对 但是他们不用移动支付是因为刷卡太方便了，要是在北京买东西吃饭都能用那个地铁一卡通while这个一卡通还能挂到信用卡或银行卡上的话，我觉得移动支付也未必能流行。（我们跑题啦，我是读错答主的意思，就别轮我啦，让我消停会）
4317,train,region,0,我是云南滇东北的，因为挨得四川贵州所以还挺能吃辣
8614,train,race,1,我发现一提到王自如，李总就得提到人家收了谁谁谁的钱，客观公正是标榜。你都说人家没黑你了。你却黑人家。感觉真小气
4028,train,region,0,哈哈哈是齐齐哈尔大学 ，牡丹江的是医学院，应该是打字整串了。自己的学校都希望发展好，但八一农垦真的不入流阿，就黑龙江来说，工大工程东林东农黑大理工师大商大东石油黑科技黑工程齐大佳木斯大学，选择太多了…最后，我没必要把自己伪装成黑龙江人
5485,train,race,1,没被禁赛前 杀人刀 攻速鞋 五杀女警 禁赛后 破败 水银鞋 黑人卢锡安 真的是昙花一现
2218,train,gender,1,为什么脸大＝丑？网红脸好看？我一个男性表示看到网红脸就恶心
12375,train,race,0,人类只是一种特定的群体定义。就像中国人和日本人，亚洲人和欧洲人，黄种人和白种人。这些都是地球人。
4238,train,region,0,贵州省独山县水司楼
1238,train,race,0,黄种人是天生的征服者，丛林法则的执行者，野蛮残暴敏捷，不过这实际上是优点
765,train,race,0,在你面前的是，顺产降生，可以被烧死，地球的拥有者，黄种人白种人和黑种人的王，联合国的统治者暨地球守护者，阿非利加的大酋长，欧罗巴的保护者，亚细亚之主，亚美利加的主人，南极及北极的解放者，安理会的圣裁者。
456,train,gender,0,可能大家都没死吧，男友掉下山，大家以为他死了，毕竟男主光环没死，以为大家死了
3574,train,gender,1,日本已经结束了，韩国大概在这几年也会结束的。
8535,train,race,1,是不是只要我承认我没有受过高等教育，我没有素质就能为所欲为了？ 要是这么说，我还能说歧视黑人的白人一大部分是没有受过高等教育，没有素质的白人小混混，所以black lives matter就是黑人自卑，应该反思，你觉得如何呀
1930,train,region,1,两个小时时差和你描述的局势可以直接猜出来新疆…不过特侦不看资料怎么分辨我就不知道了[捂脸]新疆不好待，辛苦了
7034,train,race,1,如果因为手抓饭而认为印度人恶心，就是种族歧视；而因此认为手抓的方式恶心，只是普通歧视。同理，觉得使用“阿三”之类的方式称呼印度人挺好玩的，当着印度人面不说，
538,train,gender,0,爱大厂的男孩，大家一定要走花路啊！
2293,train,gender,1,哈哈哈哈哈哈，歧视女性不懂配置，举报了
1308,train,gender,0,好滴好滴，我一定去！！谢谢仙女[爱]
4626,train,region,0,那我重新认真说一下，英语取不取消主科关我pis，我就是来黑辽宁英语高考的。 别跟我搁这跨服聊天了成吗
743,train,gender,0,你认为阳刚之气是性别歧视才是真的歧视。
6648,train,region,0,像日本不准浙江去，我是浙江人，我很理解啊，因为那时我们是第二疫区，我没觉得是歧视啊
11772,train,race,0,下一次中印战争，我们不但要收回被印度非法侵占的全部领土，实现完全控制，甚至要帮我们的巴铁策动东印度独立，啊不，是解放印度人民[微笑]
5078,train,region,0,广西可比江西差远了！
3554,train,region,1,不以偏盖全，作为在韩搬砖的，我也瞧不上很多韩国人，墨迹废话多小气，一点没有东北人那种豪爽不拘一格的大气气
10995,train,race,0,字词楼主，请继续加油吧，让更多的新人看到省的我混野队友总是打车黑人。【来自一位五年玩家的心声】
1380,train,gender,1,通篇的自私，而且还是男男，两个都很让人恶心
1233,train,region,1,天津排外吗？我是天津人。
10914,train,race,0,按前四条的标准，黑人才是活得最滋润的美国人
2349,train,region,0,你们是这么评助学金的卧槽？还是投票法？？？？我们这边都是自己申请填表格然后去自己家乡的政府盖章证明，都是很私密的，除了班长什么的知道，听说以前这个章挺好盖的，只要有点关系就能盖，现在好像不行了严格了。大学就在本地读的，一般申请补助的挺多都是新疆的同学这个能理解，高中就是一群有钱的本地人自己搞关系申请呵呵呵呵[微笑][微笑][微笑][微笑]
2133,train,gender,1,男人应该是什么样啊？请问？真男人是什么样啊？男的必须阳刚？女的必须阴柔？不得不说就跟民族肤色种族宗教信仰主义一样狭隘.
6611,train,race,1,是你们男的对善良，随和，脚踏实地有误解吧？我相亲过一个对象，口口声声说自己善良温和，吃饭的时候隔壁桌小女孩父母不在找我们说话，他一副厌恶得要死的样子，女孩走后还给我来句最讨厌小孩了，我内心黑人问号，这叫善良随和？？？
1873,train,gender,1,多的去了，hr横着走，女的就算了，要是遇到那种男hr，你要是用本地话跟他说，他还会觉得你瞧不起他，直接不录用你
701,train,region,1,歧视来源于那些素质确实不怎么高的一大群人，不可否认好人多于坏人，但在外多年遇到的河南人确实是没办法让我改变对河南人的印象。
1040,train,gender,1,这是歧视女性，希望别被狭隘思想影响。
2695,train,region,1,天，您能找到他的好料我就服了，同时期美国对国民党都看透了。就现在台湾人都看不起国民党，实实在在的失败政党
210,train,gender,0,我丢我也是[大哭][大哭]独生女但是真的很喜欢这样子之前在想[大哭]自己对妈妈太依赖了[大哭][大哭]
9128,train,race,0,胡说八道，这个是写给国内胖妹子看的吧？美国人如果说最喜欢的是卡戴珊，第二就是喜欢比较瘦的妹子，亚裔女生在美国可是很受欢迎的。但是不像国内，国内你可以说自己萝莉控，国外你如果说自己喜欢软妹子之类的，别人会怀疑你是变态
1253,train,gender,0,我也不能能理解她为啥不火诶，那么那么漂亮，仙女诶。尤其是她的古装角色。
3563,train,gender,1,你不生小孩也没见你成马云啊…
3095,train,region,0,一个朋友的儿子在日本读书。他回来后也是感慨万千。认为日本是一个好的 令人发指 国家，难怪台湾哈日不哈大陆。
2035,train,race,0,因为说实话40%+的亚洲人里大多是abc abk cbc 还有很多印度人
57,train,gender,0,只听过188男团，大概了解过他们的故事，仅就个人来说，真的接受无能啊[尴尬][尴尬]就非常颠覆三观，很。。。。。害。
6254,train,race,1,部分赞同，至少这说明了亚裔在美国的经济地位不低，被歧视的主要原因还是人种问题
3622,train,region,0,广西欢迎你ahhh
3425,train,region,0,说到上海的市民文化，其实更多的是生活富足之后的一种居安状态的演化。说到文化领域，北京自然是全国的老大。但是上海在文创方向的前进也是有目共睹的。 的组建和扩张，迪士尼的落户，就不说 以及黎叔背后华人文化的资本运作等等了。
347,train,gender,0,你那个前男盆友结婚了没，没的话介绍给我，我把你介绍给他
2973,train,gender,1,不去！因为他们真的歧视女性
338,train,gender,1,我觉得8到sfz有点过分了吧[流泪]这个女的是挺恶心
520,train,region,1,凭什么我们理解四川人应该四川人理解理解我们。说了不是想打架。不用打架，OK
4932,train,region,0,自己去“去澳门或者公海上赌博赢钱”肯定不行，老婆或者子女去就没多大问题了。 也有收购中奖的福利彩票用来行贿的传闻。
5023,train,region,0,莫名想到郭德纲的相声 江西啊江西啊我滴故乡
1099,train,gender,1,给我恶心坏了，那个人
947,train,region,1,还是怪就怪我们有些河南人素质低吧
685,train,gender,0,太偏激了，处女情结只是种择偶标准，你讨厌有处女情结的人是你的自由，有处女情结也是人家的个人自由。干嘛把个人自由上升到道德层面？
1400,train,region,1,可以肯定他就是故意的。“国航”和“中华航空”根本不是一个事。一个是大陆的一个是台湾省的。他就是故意来恶心人
8517,train,race,1,为何黑人文化这种低俗暴力文化在美国如此猖獗横行？因为白左宣传洗脑？
2169,train,gender,1,所以那个男的舒舒服服什么惩罚都没有？至少毒死他吧？无聊诶
2482,train,region,0,还有钟辰乐，上海有钱人家庭
944,train,gender,0,选角打斗还是大胡子的好吧，tvb的女配角和那些五毛特效是有点辣眼睛。
7773,train,race,1,我可不想在医院见到白人，黑人医生，他们不可靠，
7388,train,race,1,这些女人自己要找黑人过日子是她自己的事，咋就不想想自己的后代会不会仇视你呢？
8766,train,race,1,在上海的一号地铁里遇到过一个白人，也是这样恶心，好像更恶心，地铁里没位置，我们扶着同一根杆子，相视微笑着下，他就把手往上移，来摸我的手，我的天呐，那个鸡皮疙瘩啊，大叫了声“你要干什么！”地铁刚好到站，他迅速地下车了……这还真跟白人黑人没关系……
4,train,gender,1,跟表妹搞一起然后碍于高考不好与女朋友说分手，可别了，太恶心了，男的出轨女的绿茶写得真清新脱俗
10687,train,race,0,印度地区从2000年前的贵霜雕刻到现在印度人的着装和习性，明显看得出印度地区2000 多年来并没多少改变，几千年的传统依然延续下来。中国2000多年前的秦汉时期北方依然高冷，南方气候温润，也并没多少改变。就独独希腊特殊，才2000年气候来个乾坤大挪移？
2281,train,race,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，yuyu，原来你在这里呢？干嘛拉黑人家嘛！我可喜欢你了！我们的三个月你都忘了吗[害羞](哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈)
2709,train,region,1,不是我脾气爆，每次我看到这种一见“河南”两个字就地域黑的人我就觉得有些人素质是真的低
12516,train,race,0,恰恰相反，很多伟大的政治家有不少都管不住下半身的。再举一个知道的人比较少的。美国黑人马丁路德金。
2291,train,gender,1,别侮辱直男这个词
6372,train,race,1,这种闭塞的人哪里都有，希望答主不要先入为主，真的歧视黑人。黄种人黑种人白种人里都有人渣和杰出的那一部分
2036,train,gender,0,每个女孩都是这个世界的天使，好好生活，热爱世界万物，远离那个坏大叔，保护好自己。
3903,train,region,0,南区放学还早呢…… 苏北的高中没去过没法评价，但山东河南的高中，我可去过不少，比衡中轻松的，还真没见过几个。
1671,train,race,0,黑暗骑士确实很好，我看了，当时非常热血沸腾。但是电影里也还有种族歧视（针对华人）这些，所以理性看待。
4037,train,gender,0,心疼哇，我们这类人就像大号的玻璃娃娃，需要小心爱护。你一定要对你女朋友一直好下去哦，祝福你们
536,train,gender,1,[思考]那女性强奸男性呢？
935,train,race,0,相应的 亚裔人群中本科学历拥有者也是最高
1215,train,gender,0,这本来就是仙女，怎么穿都是仙女
3135,train,region,1,最近看花不弃那几个台湾的也恶心
2527,train,region,1,我怀疑井盖这个东西他妈是你们编出来黑我们河南人的，老子在河南二十多年了，从来没看到过井盖！
2736,train,race,1,说起“鬼子”这个称呼，大部分中国人脑海里浮现的是一个沾满中国人鲜血，强奸妇女、手刃婴孩，嘴上有一撮毛的侵略者形象。
3615,train,race,1,"我自己并不认为。但很多人说我长得像日本人。,甚至有一次和同学吵架，她来了一句:你个日本老娘们，快闭嘴吧。,我:？？？"
3963,train,gender,1,别这么绝对啊，你这种话怕不是国外许多男的都不是正常男的了？然后国内不在意的男的也被你当成不正常了。。。。
3440,train,gender,1,在归零前，应该永远不会结束，可能男的会失败，变得更加女性化，然后站到女的那一边。
1167,train,region,0,我告诉你我们重庆妹纸素质不是随便说的绝对不是主动挑事儿的人
375,train,gender,1,骂白垃圾的男人多了去了，你们不是说他们酸吗？
3451,train,region,1,就看你们在这里叫好了，山东就是要打压你。怎样？你不就是想开粗口么，你开咯，活该发展坏咯
3729,train,gender,0,为啥会有人认为女权是平权？
295,train,gender,0,她只适合傻白甜。这些年为了转型拼命凹女强人设真的无比怪异...黑化花千骨的烟熏夜店眼妆，楚乔的棕黄大长眉，无论妆容还是人设本身都很不符合她的气质。
3598,train,gender,1,我对贤惠本不反感，但是因为我爸妈总是说XX会”执家“（他们说的执家也是贤惠吧），我现在听到执家就烦。
783,train,gender,0,巧逞窈窕还挺虐...看到男主默默看着女主被别人拖拽、扇耳光了，这是俩人要反目了
3110,train,race,1,我想，那位印度人的意思是，徒手清理完菊花，用纸擦手肯定擦不干净，用水洗一下手就干净多了。开玩笑的，不过用手直触确实很不好，
4236,train,gender,0,勤俭节约是这么培养的吗这什么男朋友。。
678,train,region,1,表面上看觉得你说的不对，但细想想你说得对。就比如河南人偷井盖这种事
2675,train,gender,1,真实的故事里还有自己是被拐妇女，最后却也做起拐卖妇女的人贩子，
6365,train,race,1,抵制黑人从你我做起[不抬杠]
2165,train,gender,1,三个丑女人，这么浮夸，真的恶心。
4096,train,race,1,像现在这么温吞估计是不行，当然肯定不至于闹到黑人暴动那种程度。既然你做不到人人爱，不如做到人人怕。至少要有忌惮。自从我六七岁听说菜市场回族小青年扇了一个去他们摊卖猪肉老大爷一嘴巴后，我就知道啥叫尊重民族习俗了。
1900,train,region,0,你就意大利炮轰她，搞什么地域歧视，我们喜欢新疆还来不及呢
4115,train,gender,1,就是啊，关于种族歧视侮辱女性以及gay的实锤、金主爸爸这些，我连视频和动图都有，真是ncf，掩耳盗铃，自欺欺人呢
9105,train,race,0,优势是日本人也算黄种人
5938,train,region,0,同湖北～楼楼真孝顺，要向你学习
3971,train,region,0,哪个煤矿？黑龙江的吗？
2823,train,gender,1,严重。 尤其是对女性的歧视。
1024,train,region,1,因为开放初期。河南人穷，外出打工被当地人欺负，歧视。就开始有人反抗，没知识，没技能，就开始用拳头反击。还有一个，人越穷，越想偷(个别河南人)河南人口多，有几个就一偏概全了
9619,train,race,0,江南大学黑人好多！！！！当年做毕设的时候老师还暗示说女孩子晚上千万不要一个人待在实验室里。。不过我碰到过的黑人都很nice
386,train,gender,0,太爷爷和女婴生了爷爷兄妹俩，然后爷爷兄妹俩乱伦生了主角父亲兄妹俩，然后又乱伦生了主角兄妹俩吗？还好可怕，不然不能解释主角没有妈妈啊？
8046,train,race,1,我老乡讨不讨厌黑人，我都不知道，你都知道了？？？我们这种乡下人，这辈子都没见过外国人，凭什么讨厌黑人？
3194,train,gender,1,前一阵子打了局游戏，其中一个女玩家特别的菜。
1915,train,gender,1,这种事情男人是会杀人的，打算什么。
4220,train,region,0,我在贵阳试了一小口，就门牙要下来的一小口，那一股鱼腥味扑面而来。。。接下来我吃啥都压不下去，只能连喝两盅酒，才恢复味觉
1751,train,region,1,居士都没有嫌弃北京你怎么能瞧不起河南呢
2666,train,gender,0,男孩子想求牌子啊
1243,train,gender,1,只要有暴力当然就是家暴了，女性的力量本来就是弱势，互殴能占到什么便宜？更何况没有人愿意出来作证不等于没发生。
5945,train,race,1,如果白人因为奴役黑人不能说黑人不好，为什么现在中国也有很多人觉得不能说？
4280,train,region,0,贵州的房价很便宜
5905,train,race,1,排华法案有其背景，说起来可就长了。不过至少可以简单提一点，排华法案的年代，没有几个白左，“黑人的命也是命”运动同样搞不起来
1813,train,race,0,1963. 亚裔第一个诺贝尔奖.
1483,train,gender,1,多睡女人就不会撸了傻屌
2972,train,region,1,有北方的几个姐妹们儿到北京生活后数十年后，说不喜欢北方人的懒散、慢节奏、不懂为人着想等等。
2911,train,region,0,感谢楼主分享，我看你特别提到了教育背景。在北京，教育背景对于职业发展有多重要？33岁现在工作一般，值得再去专门读书么？读书对职业发展是锦上添花还是雪中送炭？
1439,train,gender,1,为什么不刀刘阳，女性对女性的恶意真的蛮大
4293,train,race,1,肖战虽然部分发音不太准（极少数时候）但是有一点点口音就说他台词不行？看过一点点片段就给别人下定义，用杨天宝要拿大满贯类比肖战？真是把我气笑了。黑人能不能专业点，无脑喷真没劲
9769,train,race,0,我老板经常说，在美利坚读硕博的非美国人里，印度人过得很舒服，因为他们能做一分工作说成十分，但是很多中国人做十分也就说出来一分 夸张了但是理不糙哈哈哈
2838,train,region,1,在上海学校里都是贴的不让说上海话，你说为什么？很多本地的小孩子都不会上海话了，更别提影响。别人家说本地话是热爱自己家的文化，上海人说本地话就是排外，总是能从各种地方说上海的不好，到底我们上海哪里惹你们了？
563,train,gender,1,大腿明显不粗，好孩子！厉害，我媳妇要有你一半努力就好了，女生大多都不爱运动，中国人的通病。
916,train,region,1,从两年前的歧视河南人事件后就再也没用过爱奇艺
6691,train,region,1,山东人，重男轻女确实比较严重。
3282,train,region,1,身为一个东北人 表示特讨厌这种女的 估计这女的这么能骂就是一些非主流喊麦的这种 太恶心了
12745,train,race,0,刘翔是唯一一个在直线跑道上真正打败黑人的运动员，甚至创造了连白人都没做到的记录。刘翔参加了48次世界赛，36次冠军，6次亚军，3次季军。然而有些人只记得他2次退出赛场。
940,train,race,0,最喜欢的黑人演员，第二是威尔史密斯
2176,train,region,1,河南一亿多人，被黑的根本原因，是外出打工的太多了。去人家地盘儿 难免遭人记恨。 一个人错了，你一亿人都是坏蛋。
11842,train,race,0,同款双眼皮有时候睡不好会变浅一点，有时候会很深，像印度人像欧美人一样，本来想变浅一点好看，但是变浅之后发现还是深一点好看。
558,train,gender,1,国内女强奸男(反正就是男的非情愿的前提下吧)，算犯罪么？立法了么？我记得几年前全是一个空缺吧？
891,train,gender,1,男的？猥亵罪？
1321,train,region,1,就武汉水平，什么软实力，别说那些虚的，台湾人恶心到死。就看硬实力没那么大争议。
4760,train,region,0,录取分数线仅为一本线不需要没有一个人报吉大，吉大假如当年在安徽100个名额，然后有99个高分的报，后面人觉得自己分上不了好专业不想服从调剂去吉大，就会出现断档，然后一个刚到一本线的瞎报一个就录了就会出现这种情况
5407,train,race,1,英国那边治安好不，我有两哥们一个在巴黎一个在洛杉矶，巴黎那哥们前几天碰到枪击了死了一个平民，在洛杉矶那哥们说晚上不敢出门黑人抢劫贼多。
5338,train,region,0,我们山西也吃这个。
655,train,gender,1,入室搶劫10年起步 未逐＋入室搶劫判10年 那 末遂就跟沒判似的大概，身為女人身為受害者就是一種錯了吧
3835,train,race,1,在中国的地盘上他用英文骂脏话骂人。我就敢用普通话东北话上海话四川话轮流骂他！
2807,train,region,1,是的，成都人很袒护重庆人，但是重庆人会排挤成都人……但是只是想和比较的情况，如果是外人说成都坏话，也会相帮的吧
369,train,gender,0,所以就像那个著名的女朋友吃药看新闻的故事一样，重点是吃药吗
3996,train,region,0,写毕业论文，准备考研复试，也可以边准备一下公务员考试，辽宁的没有了，可以报考吉林或者黑龙江公务员，最主要的，临近毕业，和大学里爱的人好好说再见，准备好迎接社会的洗礼和打击。
5472,train,region,0,答主是北师的，西北楼？
5597,train,race,1,哎，我们总是不自觉的双标，今年春晚的那个节目或许也有对黑人歧视的意味
2830,train,region,0,你穷你落后所以你什么都是错的，你的穷亲戚台湾也不想理你。如果哪一天中国富强了，收入全球第一，那时候中国男士的害羞就成为低调，不善调情就成为专一可靠。
1565,train,region,1,第一次被骗钱是在成都火车站，当时被那个四川人骗了俩百真的很气愤，虽然过去一年了！！现在还是想想就气愤！第一次被骗！！ 不过我的四川舍友还是好人
2600,train,race,0,我师承洋人，洋人并未因为我是亚裔就对我留一手，技法杀招倾囊相授。
3081,train,gender,0,这怎么叫性别歧视呢，这叫父母偏爱→_→。
1647,train,region,1,我也遇到过 同样是说明天早上到办公室来一下。但是！那个骗子超总的广东话口语，我直接说你要出来骗人先练练普通话吧 然后他啪叽给我挂了 哈哈
4802,train,gender,0,卧槽，双笙女神发新歌了
3139,train,race,1,？？？东南亚人就不好看了？自己去看看那些东南亚美女吧。审美不同可以说但是别带上地域，你自己又长的什么样子哦？[飙泪笑][捂嘴]
4283,train,region,0,我觉得，考上大学的人中，已经出不起你描述的那些穷人了，我也去过很穷的贵州山村，他们为温饱而活着，谁有空在意读书上学？所以以你的标准，大学根本不应该有贫困生的助学金。
292,train,gender,1,妈蛋我记得我看过一个港片一男的强奸一个女的，女的打了他一巴掌，那男的直接把打碎的啤酒瓶插进那女的下面
12089,train,race,0,因为他们认为他的爸爸就是那样子的必须啥都比黄种人好
12199,train,race,0,跑步、皮肤滑、眼睛大都比不过黑人。我们的优势很多，就别拿皮肤滑说了。
132,train,gender,0,那像我这种长得好看在别人眼里肯定是有男朋友的还单身是怎么回事？
6305,train,region,0,你好，请问当地人怎么看甘肃政法大学？特别是法学？
2575,train,race,0,何止欧洲 在巴西黑人里也是远超平均的尺寸
1903,train,region,0,到哪儿去旅游都是有本地人带着比较好啦，不容易被坑什么的。QAQ 但是新疆不坑外地人……带着本地人对食物和路比较熟悉。
2347,train,gender,1,為何這個社會對女性如此殘忍
2380,train,race,0,常染色体有35%矮黑人基因是两广福建，参考新石器时代中国南方遗址，而y染色体中国也是有的主要在藏族50%矮黑人基因，韩国30%澳大利亚土著棕色人种基因，南汉一半矮黑母系，为黑而黑没有意义，中国常染矮黑血统比日韩多的多
5571,train,region,0,四川真是中国世界语运动的坚强堡垒……
11807,train,race,0,我已经无数次吹黑豹了作为颜控我实在太喜欢里面的服装，化妆，布景了，整个文明概念也很有趣，在大银幕上没看到过。很多人不过是看不惯主角基本是黑人，看不惯黑人占优势，先(反)政治正确一波贴个标签罢了
3948,train,gender,1,看不惯就提出来，过日子不能忍。他要依然不改你就分手，这种男人不值得手下留情，否则你是自食其果。男人不努力，你又不逼他改正，对你对他都不好。
4829,train,race,1,哈佛不是对亚裔歧视，是对一般的家庭背景歧视。世界上的大多资本家都是白皮，藤校录取白人多，不是种族原因，是阶级壁垒
934,train,gender,0,觉得这部剧很憋屈，看得特别烦躁，追了几集不追了，很多人吹得很厉害所以看之前我很期待，但看了之后失望了，还不如女神降临好看，说真的
8947,train,race,1,所以，主观认定小姑娘抢劫的才是你？提示一下，维基百科上关于此案的词条里明确写乐，当事的监控，在场的其他两位顾客，警方的事后调查，都否定了黑人姑娘有抢劫和盗窃的事实，你所谓抢劫偷窃都是凶手的一面之词
2734,train,gender,1,唉想艾特所有直男癌朋友来看这个问题的答案。
5317,train,region,0,我也是，你是哪里人啊，我山西人
8674,train,race,1,黑命贵是合理诉求吗？黑命贱更是合理诉求。是非黑人群体对自身生命安全缺乏保障的自然反应。以所谓政治正确名义对其进行打压才是不明智举动。枪支走火造成人死亡，肯定要承担责任的，但不是故意杀人罪。这是责任事故，非主观意原，
3402,train,race,1,终于说到点子上了，真说黄女受不受欢迎，看金字塔的外国人不就知道了吗？底层根本是来者不拒，上层就反过来了，是女的舔上去了，结果功名成就的黑人足球明星，NBA黑人，好莱坞明星，都是找白人美女去的。
